0,000579368;0,000581844;0,000584306;0,000586754;0,000589189;0,00059161;0,000594017;0,00059641;0,000598788;0,000601153;0,000603502;0,000605837;0,000608158;0,000610463;0,000612753;0,000615029;0,000617289;0,000619534;0,000621763;0,000623977;0,000626175;0,000628358;0,000630525;0,000632676;0,000634811;0,00063693;0,000639033;0,00064112;0,00064319;0,000645244;0,000647282;0,000649303;0,000651308;0,000653296;0,000655268;0,000657223;0,000659161;0,000661083;0,000662988;0,000664876;0,000666747;0,000668601;0,000670438;0,000672258;0,000674061;0,000675847;0,000677616;0,000679368;0,000681103;0,000682821;0,000684521;0,000686205;0,000687871;0,00068952;0,000691152;0,000692767;0,000694364;0,000695944;0,000697507;0,000699053;0,000700582;0,000702093;0,000703588;0,000705065;0,000706525;0,000707967;0,000709393;0,000710801;0,000712193;0,000713567;0,000714924;0,000716264;0,000717586;0,000718892;0,000720181;0,000721452;0,000722707;0,000723944;0,000725165;0,000726368;0,000727555;0,000728725;0,000729877;0,000731013;0,000732132;0,000733234;0,00073432;0,000735388;0,00073644;0,000737475;0,000738493;0,000739494;0,000740479;0,000741447;0,000742399;0,000743333;0,000744251;0,000745153;0,000746038;0,000746906;0,000747758;0,000748593;0,000749412;0,000750214;0,000751;0,00075177;0,000752522;0,000753259;0,000753979;0,000754683;0,00075537;0,000756041;0,000756695;0,000757334;0,000757956;0,000758561;0,00075915;0,000759723;0,00076028;0,00076082;0,000761344;0,000761852;0,000762344;0,000762819;0,000763278;0,000763721;0,000764147;0,000764557;0,000764951;0,000765329;0,00076569;0,000766035;0,000766364;0,000766677;0,000766973;0,000767254;0,000767517;0,000767765;0,000767996;0,000768211;0,00076841;0,000768592;0,000768758;0,000768908;0,000769042;0,000769159;0,000769259;0,000769344;0,000769412;0,000769463;0,000769499;0,000769518;0,00076952;0,000769507;0,000769478;0,000769433;0,000769373;0,000769298;0,000769212;0,000769115;0,000769012;0,000768909;0,000768815;0,000768744;0,000768719;0,000768771;0,000768949;0,000769322;0,000769991;0,000771101;0,000772855;0,000775536;0,000779535;0,000785385;0,000793799;0,000805727;0,000822411;0,000845459;0,000876922;0,000919379;0,000976031;0,00105173;0,00115025;0,00127714;0,0014389;0,00164292;0,0018975;0,00221173;0,00259532;0,00305837;0,00361102;0,00426306;0,00502338;0,00589944;0,0068966;0,00801751;0,00926143;0,0106237;0,0120951;0,0136619;0,0153051;0,0170013;0,0187221;0,0204358;0,0221072;0,0236996;0,0251755;0,0264982;0,0276336;0,0285512;0,0292257;0,0296382;0,029777;0,0296381;0,0292254;0,0285508;0,0276331;0,0264976;0,0251747;0,0236988;0,0221063;0,0204347;0,0187209;0,0169999;0,0153037;0,0136603;0,0120935;0,0106219;0,00925953;0,0080155;0,00689447;0,00589719;0,00502102;0,00426058;0,00360843;0,00305566;0,0025925;0,0022088;0,00189446;0,00163977;0,00143563;0,00127377;0,00114676;0,00104814;0,000972329;0,000914624;0,000871114;0,0008386;0,0008145;0,000796765;0,000783786;0,000774322;0,000767422;0,000762373;0,000758643;0,00075584;0,000753682;0,000751964;0,000750543;0,000749317;0,000748217;0,000747194;0,000746217;0,000745263;0,000744319;0,000743374;0,000742423;0,000741462;0,000740488;0,000739499;0,000738496;0,000737476;0,000736441;0,000735389;0,00073432;0,000733235;0,000732132;0,000731013;0,000729877;0,000728725;0,000727555;0,000726368;0,000725165;0,000723944;0,000722707;0,000721452;0,000720181;0,000718892;0,000717586;0,000716264;0,000714924;0,000713567;0,000712193;0,000710801;0,000709393;0,000707967;0,000706525;0,000705065;0,000703588;0,000702093;0,000700582;0,000699053;0,000697507;0,000695944;0,000694364;0,000692767;0,000691152;0,00068952;0,000687871;0,000686205;0,000684521;0,000682821;0,000681103;0,000679368;0,000677616;0,000675847;0,000674061;0,000672258;0,000670438;0,000668601;0,000666747;0,000664876;0,000662988;0,000661083;0,000659161;0,000657223;0,000655268;0,000653296;0,000651308;0,000649303;0,000647282;0,000645244;0,00064319;0,00064112;0,000639033;0,00063693;0,000634811;0,000632676;0,000630525;0,000628358;0,000626175;0,000623977;0,000621763;0,000619534;0,000617289;0,000615029;0,000612753;0,000610463;0,000608158;0,000605837;0,000603502;0,000601153;0,000598788;0,00059641;0,000594017;0,00059161;0,000589189;0,000586754;0,000584306;0,000581844;
0,00058172;0,00058395;0,00058619;0,000588439;0,000590695;0,000592954;0,000595216;0,000597479;0,000599741;0,000602;0,000604257;0,000606508;0,000608753;0,000610992;0,000613222;0,000615444;0,000617657;0,000619859;0,000622051;0,000624232;0,0006264;0,000628556;0,0006307;0,00063283;0,000634947;0,000637049;0,000639138;0,000641212;0,000643271;0,000645315;0,000647344;0,000649358;0,000651356;0,000653351;0,000655331;0,000657294;0,000659243;0,000661175;0,000663093;0,000664995;0,000666882;0,000668755;0,000670613;0,000672456;0,000674286;0,000676102;0,000677904;0,000679694;0,000681471;0,000683236;0,00068499;0,000686733;0,000688467;0,000690191;0,000691906;0,000693615;0,000695317;0,000697014;0,000698707;0,000700398;0,000702087;0,000703778;0,000705472;0,000707171;0,000708876;0,000710591;0,000712319;0,000714061;0,000715822;0,000717605;0,000719413;0,000721251;0,000723123;0,000725033;0,000726988;0,000728992;0,000731052;0,000733173;0,000735364;0,000737632;0,000739984;0,00074243;0,000744979;0,000747641;0,000750427;0,000753348;0,000756416;0,000759645;0,000763049;0,000766643;0,000770442;0,000774463;0,000778725;0,000783246;0,000788046;0,000793148;0,000798572;0,000804344;0,000810487;0,000817029;0,000823998;0,000831422;0,000839331;0,000847759;0,000856739;0,000866305;0,000876494;0,000887344;0,000898896;0,00091119;0,000924268;0,000938176;0,000952959;0,000968665;0,000985342;0,00100304;0,00102181;0,00104171;0,00106279;0,0010851;0,00110871;0,00113367;0,00116003;0,00118787;0,00121723;0,00124818;0,00128078;0,0013151;0,00135118;0,0013891;0,00142892;0,00147069;0,00151447;0,00156033;0,00160832;0,00165849;0,00171091;0,00176562;0,00182267;0,00188211;0,00194399;0,00200835;0,00207522;0,00214465;0,00221665;0,00229126;0,00236849;0,00244837;0,00253091;0,00261611;0,00270396;0,00279447;0,00288763;0,0029834;0,00308177;0,00318271;0,00328616;0,00339209;0,00350044;0,00361114;0,00372412;0,0038393;0,0039566;0,00407591;0,00419714;0,00432017;0,00444487;0,00457112;0,00469879;0,00482772;0,00495776;0,00508876;0,00522054;0,00535294;0,00548576;0,00561882;0,00575192;0,00588488;0,00601747;0,0061495;0,00628075;0,00641195;0,00654194;0,00667048;0,00679736;0,00692235;0,00704523;0,00716577;0,00728375;0,00739894;0,00751112;0,00762008;0,00772559;0,00782746;0,00792547;0,00801942;0,00810912;0,00819439;0,00827505;0,00835092;0,00842185;0,00848769;0,00854828;0,00860351;0,00865325;0,00869739;0,00873584;0,00876851;0,00879532;0,00881623;0,00883118;0,00884014;0,00884309;0,00884002;0,00883094;0,00881587;0,00879485;0,00876791;0,00873512;0,00869656;0,0086523;0,00860244;0,00854709;0,00848638;0,00842042;0,00834938;0,00827339;0,00819261;0,00810723;0,00801741;0,00792334;0,00782521;0,00772323;0,0076176;0,00750853;0,00739624;0,00728094;0,00716285;0,00704219;0,0069192;0,0067941;0,00666711;0,00653845;0,00640836;0,00627705;0,00614475;0,00601167;0,00587802;0,00574401;0,00560985;0,00547574;0,00534187;0,00520843;0,0050756;0,00494355;0,00481246;0,00468248;0,00455377;0,00442646;0,00430071;0,00417664;0,00405436;0,003934;0,00381566;0,00369943;0,0035854;0,00347365;0,00336425;0,00325728;0,00315277;0,00305079;0,00295137;0,00285455;0,00276034;0,00266878;0,00257988;0,00249363;0,00241004;0,00232911;0,00225082;0,00217516;0,00210211;0,00203163;0,0019637;0,00189829;0,00183535;0,00177485;0,00171674;0,00166098;0,0016075;0,00155627;0,00150722;0,0014603;0,00141545;0,00137262;0,00133174;0,00129276;0,0012556;0,00122022;0,00118656;0,00115453;0,0011241;0,0010952;0,00106776;0,00104173;0,00101705;0,00099366;0,000971506;0,000950532;0,000930683;0,000911907;0,000894152;0,000877367;0,000861503;0,000846514;0,000832354;0,000818978;0,000806343;0,000794409;0,000783136;0,000772485;0,00076242;0,000752907;0,000743911;0,000735401;0,000727346;0,000719717;0,000712487;0,000705629;0,000699117;0,00069293;0,000687043;0,000681436;0,000676088;0,000670982;0,000666098;0,00066142;0,000656933;0,000652621;0,000648471;0,00064447;0,000640605;0,000636865;0,000633239;0,000629718;0,000626292;0,000622953;0,000619692;0,000616502;0,000613377;0,000610309;0,000607294;0,000604325;0,000601397;0,000598506;0,000595648;0,000592819;0,000590014;0,000587232;0,000584468;
